gene_id	gene_name	MFM1-D	MFM1-V	MFM2-D	MFM3-D	MFM3-V	MFM4-D	MFM4-V	MFM5-D	MFM5-V	MFM6-D	MFM6-V
ENSG00000224837	GCSHP5	13.341919107612304	13.091340904542173	12.323384378189798	12.840988744461761	11.278529445771461	12.066664158779481	11.908542073896035	11.154753660529236	9.668311494650402	10.327643051669412	10.67269444834141
ENSG00000224843	LINC00240	1.597107914676181	2.172194975232821	2.4761974849967996	1.3330760884702486	2.1381649471973057	1.0157056488897214	2.435497023040719	1.3827903619576467	1.9404434589913564	2.2390429938246874	2.4761974849967996
ENSG00000224856	AL035398.1	32.277644035501915	34.350483282019816	22.298542759846967	20.49514966873403	17.696306052592174	27.56694724258982	25.34756742165752	19.29034779999608	18.1928597834862	17.64847837695122	19.44991804690649
ENSG00000224858	RPL29P11	37.92670064146878	42.22209858906313	36.84010288626013	26.49118450366775	35.86520400217693	39.76580923418137	37.64808290354095	36.82322507211022	32.31876058588579	30.639866958688366	38.816727036531255
ENSG00000224861	YBX1P1	63.98597228971678	69.12199364030562	57.985847218279574	78.5284762057858	52.68267529470494	60.56455056700845	49.049614639293175	65.4454643501986	61.97136045735775	61.395827089435585	53.97775479369542
ENSG00000224870	MRPL20-AS1	23.811425625999046	18.414962850941137	22.55395406868931	19.6223254957659	17.067564466407646	20.948967214262836	21.709309278010444	20.914298029727384	19.468142745756797	21.763341392645444	22.185313814618468
ENSG00000224877	NDUFAF8	36.35849434758382	33.25275582276716	35.857065471061624	31.114689575210104	37.19962785969091	36.787048374516026	36.89898982312038	41.24267287699308	32.139364635247986	35.09141792950552	37.29774464465399
ENSG00000224892	RPS4XP16	7.560947990008073	8.30240280733451	8.837194184966906	7.515228320742535	8.491504626482818	7.844556820050544	8.418250410202733	7.712341760310929	7.733977622430815	8.263655487441966	7.957187912913859
ENSG00000224906	SRP14P1	7.461134884657773	6.235615197006062	7.0532144611417005	11.190502959630317	6.579560949501498	6.326717747489306	9.05970522902688	8.58490315055465	7.87499360045972	6.047923713273605	6.769071884834298
ENSG00000224908	TIMM8BP2	34.80905558897036	30.047981705504	20.57074214405602	17.674497071520502	17.941896722985195	28.58303450295941	25.91928536496918	24.383867214262704	22.38519361560458	25.51819796048755	33.778851353259114
ENSG00000224914	LINC00863	8.355647697000673	7.3614522361447765	7.118878305832861	8.530954906348136	6.754508520677407	8.087172389355375	8.544692036791865	8.122228819535442	7.373044193049894	7.987784350480908	7.1660892335655895
ENSG00000224934	AL391684.1	4.663640772615164	4.800388892160477	4.92439438228021	3.247404347352265	5.361909322674593	5.630322013804672	5.069428511108421	4.320340313934408	5.323931696787875	4.815601924495872	4.660868753067436
ENSG00000224936	SUCLA2P1	2.30285847227375	2.435497023040719	2.832536189231295	3.1169687304615827	2.6216414359680376	2.0924094874278283	2.1381649471973057	3.0567919345705414	2.30285847227375	2.206601591176224	2.4761974849967996
ENSG00000224971	SUMO2P3	7.239884187793596	5.193182933765093	5.705932906173604	6.982774669352888	6.980202810962015	6.681295310844358	6.460385827184182	6.868730029226996	7.02016377993213	8.99013955403646	6.202211232768593
ENSG00000224975	INE1	4.27733135441419	4.142734758782378	3.752132392028294	4.187692283478109	6.083136047749459	3.4343391911484447	4.916136719525212	5.3849009392169505	11.074884231263656	4.354119163795532	3.578546566994334
ENSG00000224976	PARP4P2	8.7290016240172	8.090337464810219	7.373044193049894	7.02016377993213	9.037541278843147	7.319642328625351	7.262645795043749	8.680162318280388	7.253400238175749	8.714623579654713	8.109320390800736
ENSG00000224993	RPL29P12	6.2206067058945855	11.260606513902102	6.124677192233228	5.257618757158955	4.422164934133418	7.834866216964887	6.552334778445939	5.445415481780891	6.592486339988679	5.344951797602744	6.077826356981743
ENSG00000225008	AC234781.2	3.0869463220493003	3.0186258718847934	2.4761974849967996	2.7226139786043464	3.158147157511445	2.734598058151088	2.5163411759179914	2.832536189231295	2.417443311390345	3.0947072110086906	2.2677064680005072
ENSG00000225022	UBE2D3P1	37.88429185428046	33.61610294592534	25.68166380187445	45.441348387704764	33.14392893860522	33.97596198975335	29.994635612970985	34.742495654172686	40.8507014475211	38.40214203822433	31.900797519005334
ENSG00000225026	AC091492.1	19.27449397760229	15.06785397291965	10.81038811183319	14.132412169142558	16.202126381035267	13.309948176393505	15.46246975087229	17.525832702253123	16.318775265132842	15.340259956751874	14.977766660995528
ENSG00000225031	EIF4BP7	89.56954945538556	90.74541925147666	77.83320182847051	94.01225232150067	80.08654553909864	80.31458238897714	71.6315346311686	76.60412080463722	75.18680047465638	82.9536864162266	80.15340374027032
ENSG00000225032	AL162586.1	1.8519651514718936	1.8519651514718936	1.753420693102218	1.2181373983736479	2.1381649471973057	2.2390429938246874	1.9404434589913564	1.593110931217405	2.7567383768162745	1.2760562688744743	2.0924094874278283
ENSG00000225057	AC012485.1	3.9681636827417175	4.062795746295582	3.0725221303562185	4.165089525090774	4.119839043806531	3.2944885977977822	4.634447551451359	4.4342726900884815	4.042660833449211	5.106400055816083	5.231504155401312
ENSG00000225067	RPL23AP2	13.233198056520934	10.81038811183319	15.889012736546997	13.15223542270084	19.812706122037422	16.57111696048711	17.1913640274308	14.718628863719484	13.869766940169542	15.80961736478932	16.035100607024255
ENSG00000225082	DAP3P1	8.879160487608612	7.925666088647049	5.943963512653368	9.117609863532525	6.5060341162129385	8.564475486092487	7.233976521611454	8.270300834295632	10.588518507405286	7.266134966577956	7.585814251992205
ENSG00000225087	AL583808.1	1.2768701743826065	2.172194975232821	2.4991296290037126	3.2289654084694193	2.952622044790429	1.3956671332582156	2.2677064680005072	2.2677064680005072	3.728434525166692	1.5256170213992923	2.206601591176224
ENSG00000225093	RPL3P7	49.29929796414531	60.746064225915624	65.80904792373272	52.514993796394975	50.92777177337187	51.33542872656842	52.588622512161955	45.89832210272116	44.91731996716142	46.98563509491392	57.10353381044686
ENSG00000225094	SETP20	6.424429079431736	5.729529377760439	4.944908267192217	7.279623319573222	5.753653483277683	4.916136719525212	4.550186672968521	6.265688986347526	5.635158803195375	6.495984903316717	3.8347057058604377
ENSG00000225099	ATP6V1E1P1	6.691646826616068	7.325398619363619	7.06133340027803	8.025994955002286	7.399524847189921	7.515228320742535	7.752742071675217	8.236423823103395	7.346088474165886	7.197246249658726	7.339957353627222
ENSG00000225117	ARSDP1	3.0567919345705414	2.8717640207163035	1.9404434589913564	3.54718858062624	2.206601591176224	3.454513990802459	2.734598058151088	3.2112882829908416	2.3760067507217024	3.0869463220493003	2.30285847227375
ENSG00000225131	PSME2P2	6.0327312306466645	5.200980483172579	7.7004631330496744	4.859530047958349	5.564465536686094	4.366716217327895	5.689701169427777	5.718478498891092	6.305915826857877	6.080269503035056	7.230807857986305
ENSG00000225137	DYNC1I2P1	35.985719304761446	34.49099635675716	33.74606050306677	30.290510701689104	37.69164737916733	34.9998902674961	32.510328365772246	32.85278149380635	34.24460640784848	34.98354780022553	41.60284412982551
ENSG00000225138	SLC9A3-AS1	61.95658626005878	50.783466329084774	63.6183052371545	61.1201103880334	86.81309800219448	76.35013759108386	93.04748059260808	79.26483539485855	121.32744090350238	64.68189384568502	67.48494451488355
ENSG00000225151	GOLGA2P7	22.91667592356808	19.42118176754053	16.673928435856766	14.597919993996921	16.70400375650086	17.37651985765589	16.752807340386266	20.076157195738364	18.568118064421345	19.745396454899122	19.079289712920076
ENSG00000225159	NPM1P39	25.55914653731341	25.47672064633631	28.162137542539952	24.805535974548174	25.80673725060669	25.293568985207354	22.019175460826244	27.485851793877195	20.90870066401841	28.2875547202134	26.42200323157159
ENSG00000225165	RTRAFP2	5.108832549963789	3.752132392028294	3.5088003507828582	3.4445368895815545	5.022650378223087	3.744389427522392	4.073398024959144	5.160490989104193	3.0014957383115526	4.724361464088285	3.7769033246219794
ENSG00000225170	AL049737.1	8.292887615349189	9.608413018020718	11.420389606838048	9.629064347351528	6.427306786239863	8.534180813900306	8.83327521467096	7.0694405053198	6.843566578148025	8.903992880624726	7.543905920509183
ENSG00000225176	ATP5MGP4	10.031414865142576	9.186630100778382	10.797368206539508	8.940721629215716	10.567955263812866	9.604482890328631	10.256966305383452	10.261009026463684	9.221205737817732	10.805979442133376	12.726909613234755
ENSG00000225177	AL590617.2	3.8915600345230104	4.702430337967455	3.797966324775963	3.0421851610994612	3.768595849794266	2.1381649471973057	3.9870771214554384	2.832536189231295	3.8232170742974763	2.7567383768162745	3.0725221303562185
ENSG00000225178	RPSAP58	119.23681877502875	134.931535537175	138.97090989612786	110.09280357073274	107.51376217279457	104.05994062645236	111.17685316051308	90.95026305773135	105.02942010839097	104.09298280005487	117.62746070729042
ENSG00000225190	PLEKHM1	12.62754502836979	11.393534024670569	8.087172389355375	12.600654539882608	16.21274456662186	12.480648190669557	13.059736476564376	12.77322663460561	16.733185931610194	12.957284794280879	12.957284794280879
ENSG00000225191	AL136455.1	2.0417344892929363	2.172194975232821	1.9404434589913564	3.611184299987616	2.3510226506179457	2.1381649471973057	1.9404434589913564	1.9404434589913564	2.30285847227375	2.1381649471973057	2.0924094874278283
ENSG00000225193	RPS12P26	80.86512944775471	72.27094608268109	113.20306941688969	77.23565547603674	96.25189695337683	91.28945869567578	105.76160587015988	85.09551311325947	80.31458238897714	89.73244202205692	92.35427407417298
ENSG00000225200	AC246787.1	91.80720769364109	97.32376062368952	103.0881855198554	92.96408967015475	88.09790097810384	97.59363002966455	99.80956094414518	85.81549687165375	86.38287757809262	83.82825452283343	97.6505790866524
ENSG00000225210	DUXAP9	44.57670302235002	36.77887819531579	36.20587333121666	49.80012107282561	40.37245022943702	46.13166696726934	39.131861682786365	52.15001379151425	45.98201285754977	48.05337347967621	34.25345675609979
ENSG00000225215	SMARCE1P1	2.5163411759179914	2.435497023040719	2.5644356648606186	3.459493497990617	2.3281879764658133	2.0924094874278283	2.396427341139682	3.191831318613013	2.961386037132809	3.0261987985160164	2.852862256286808
ENSG00000225224	RPS27AP12	70.88496596252055	61.35219646554549	102.8948241053015	73.27392109981336	85.2866810545427	81.12577070036738	82.25118120375154	83.37504526036952	72.52289705392877	81.21612001707483	93.52582933496144
ENSG00000225259	ST13P6	9.637180547611642	9.400297694849158	7.902950457560122	12.057070125277782	8.325977463637424	9.414881941174126	7.307150158638281	9.254960695325261	8.022776714198779	9.224678817615809	8.058873742642433
ENSG00000225265	TAF1A-AS1	5.90717166194067	4.491424648798618	5.804439658500474	5.612135227634246	6.062787207124458	6.904891847173166	6.467621707414208	5.323931696787875	5.119681311433039	5.600525779684039	6.516303694601243
ENSG00000225308	ASS1P11	2.396427341139682	2.6973983524384226	2.8220109400844198	2.9859207618062724	2.1381649471973057	1.6313919427114438	2.5789270475057666	2.396427341139682	2.417443311390345	2.417443311390345	2.780354821005558
ENSG00000225338	RPL23AP18	17.344741349796603	17.94749069469713	21.171661278129797	25.259027491378472	22.154641704018985	20.439577021944757	21.799997957506477	17.206196086726944	19.678115924194188	20.165297862087137	21.331263543086425
ENSG00000225355	ARL6IP1P2	21.763341392645444	22.20526194880147	14.82465264812265	16.92757748703699	19.956126560934262	17.17089986253046	14.306173628842776	20.606366060622754	17.969577188909348	20.276494051817657	14.432301529468468
ENSG00000225356	AC093840.1	87.54106523391027	79.9747767299625	119.03666511643121	122.60446411238564	85.50561907284963	83.2813751439223	98.71811799806343	108.35837744264134	113.6172877189756	98.83664475609831	72.87573145838083
ENSG00000225357	RPF2P1	3.6160735598160985	3.217205923975602	5.42150330058378	4.587546791017093	2.172194975232821	3.9870771214554384	2.952622044790429	4.0869562760988245	2.734598058151088	4.587546791017093	2.7567383768162745
ENSG00000225361	PPP1R26-AS1	4.550186672968521	5.635158803195375	5.342406169186987	4.907872608207649	4.51456112584921	4.570413034455405	4.587546791017093	3.841898619305798	5.806823570546327	4.39070177413402	4.168561093157732
ENSG00000225377	NRSN2-AS1	30.10476247268671	30.92089659591816	37.78793381722808	31.892664672575716	34.41818131366563	29.739244484338148	36.55622660661443	28.93796046762425	33.778851353259114	29.430540638198945	35.24914291733062
ENSG00000225392	MRPL36P1	17.17089986253046	9.296756746809542	14.244657206918715	17.812563671059984	16.42498940987778	17.788041090887827	12.823997046067724	20.235008226774976	14.065895006638701	18.28181811994014	15.771192525984542
ENSG00000225402	AC010878.1	2.7226139786043464	2.435497023040719	2.435497023040719	1.9972693039336924	2.396427341139682	2.1381649471973057	2.0924094874278283	1.9404434589913564	2.0924094874278283	1.8519651514718936	2.0924094874278283
ENSG00000225405	RPS15AP17	24.71360471226432	23.669360468129533	21.08235527697485	11.890620421171757	19.722849649190994	17.97945289502603	20.802494055387076	17.090951653083696	14.677234156237766	21.313206709298516	20.092981045464956
ENSG00000225406	ELF2P4	6.915730186103036	7.629041933218011	5.316876384281264	8.122228819535442	7.346088474165886	6.498509639158621	4.5473332697189806	7.569598155913632	7.607753226913695	8.175922761268232	6.616479883467523
ENSG00000225422	RBMS1P1	2.2390429938246874	2.206601591176224	1.753420693102218	2.30285847227375	2.3760067507217024	1.3810774330754136	1.9404434589913564	2.2677064680005072	2.3760067507217024	2.4761974849967996	2.1381649471973057
ENSG00000225423	TNPO1P1	3.234677896748067	3.29984369686744	2.417443311390345	3.3723243193569545	3.2704951539565554	2.961386037132809	2.417443311390345	2.7686315733155538	2.3760067507217024	3.5611193987131884	2.417443311390345
ENSG00000225447	RPS15AP10	7.902950457560122	8.418250410202733	12.81957814657553	9.69275905595203	3.789015936970802	7.364197572211797	6.799671602894861	4.558818606260783	6.187468948783616	6.110978030905679	5.544344542513564
ENSG00000225449	RAB6C-AS1	5.239278400400293	3.3221341200309253	6.503508255136891	5.022650378223087	4.1164606998626585	6.729691471727177	4.220125154302675	5.21127636091401	4.271477932339545	6.805364472390484	4.458843889906184
ENSG00000225462	FDPSP1	2.396427341139682	2.0924094874278283	2.4761974849967996	2.8220109400844198	2.1381649471973057	2.206601591176224	2.7114367706383327	1.9404434589913564	2.4761974849967996	1.8519651514718936	3.143869045074456
ENSG00000225470	JPX	3.768595849794266	3.7769033246219794	3.794222050376606	3.4143336768543224	3.123690475423701	4.001131462751658	3.8990704093236137	3.8305918693853203	3.8305918693853203	2.5789270475057666	3.5327759128808753
ENSG00000225484	NUTM2B-AS1	31.076899823118126	31.875260829905358	31.23120991843573	32.78827462794576	26.900355716046118	26.68417912669444	27.083014251533015	29.739244484338148	31.509180996821506	27.083014251533015	22.97995617469055
ENSG00000225486	AL663058.1	32.83529052030917	32.30057515967149	27.856238599106184	39.168750923650705	33.488024059108284	36.315369616682496	33.27810209229352	32.63750241238794	37.76159182847074	38.88956026892567	31.564750368709227
ENSG00000225496	RTRAFP1	6.650276829610657	7.448241883077927	9.867186402212122	9.240709997863226	8.3389171196347	7.693324517337516	6.982774669352888	7.859701149880989	8.983083958292529	8.223343403278141	6.918320101537557
